Date,open,high,low,close,adj_close,volume
2003-12-04,52.709099,52.709099,48.6455,48.9454,15.720360999999999,10560044.0
2003-12-05,49.272701,49.618198,47.0909,47.309101,15.194814000000001,10994132.0
2003-12-08,47.454601000000004,48.327301,46.363602,47.427299,15.232776000000001,4951524.0
2003-12-09,47.636398,48.745399,47.636398,48.618198,15.615272000000001,5878021.0
2003-12-10,49.045398999999996,50.0,48.272701,49.736401,15.974414000000001,10788514.0
2003-12-11,50.045398999999996,52.0,50.045398999999996,51.718201,16.610933,12997699.0
2003-12-12,52.1273,52.709099,50.181801,51.009102,16.383184,5850510.0
2003-12-15,51.0909,51.527302,50.0,50.118198,16.097042000000002,2775910.0
2003-12-16,50.0,51.818199,50.0,51.3909,16.505812,4835166.0
2003-12-17,51.727299,51.727299,50.9091,51.400002,16.508736,8731652.0
2003-12-18,51.363602,52.0,50.727299,50.881802,16.342297,4580900.0
2003-12-19,51.418201,51.418201,50.381802,50.845501,16.330641,3721636.0
2003-12-22,51.618198,51.618198,50.8727,51.200001,16.4445,7322634.0
2003-12-23,51.454601000000004,52.681801,50.9091,51.136398,16.42407,7044593.0
2003-12-24,51.9818,51.9818,51.118198,51.5909,16.570045,7311953.0
2003-12-26,52.327301,52.727299,51.4636,52.0364,16.713135,4722768.0
2003-12-29,52.281799,55.490898,52.281799,54.9454,17.647448999999998,9334100.0
2003-12-30,56.363602,56.363602,53.454601000000004,54.327301,17.448926999999998,11149066.0
2003-12-31,54.4818,54.799999,53.099998,53.718201,17.253298,7162623.0
2004-01-01,54.163601,55.545398999999996,54.0,55.045398999999996,17.679567000000002,8115839.0
2004-01-02,55.454601000000004,56.263599,55.009102,55.736401,17.901508,9644102.0
2004-01-05,55.927299,57.863602,55.545398999999996,56.9454,18.289812,11267069.0
2004-01-06,57.0909,57.681801,56.200001,56.799999,18.243113,9597362.0
2004-01-07,56.8545,56.9091,54.572701,55.281799,17.755495,6361212.0
2004-01-08,55.636398,55.9091,54.381802,54.9818,17.65914,14656961.0
2004-01-09,55.9636,57.718201,55.0909,55.290901,17.758423,22090194.0
2004-01-12,55.4818,56.618198,55.181801,55.4636,17.813887,7218871.0
2004-01-13,55.9636,56.3909,55.099998,56.254601,18.067942000000002,5043577.0
2004-01-14,56.272701,56.799999,55.272701,56.009102,17.989092000000003,10130466.0
2004-01-15,56.4091,57.0546,54.236401,54.5,17.504398000000002,18452522.0
2004-01-16,54.0,54.345501,49.818199,51.509102,16.543774,22669933.0
2004-01-19,52.363602,55.0,51.6455,54.563598999999996,17.524822,14090511.0
2004-01-20,55.0909,55.727299,53.099998,53.818199,17.285412,8708716.0
2004-01-21,53.445499,54.599998,52.727299,53.599998,17.215329999999998,14093877.0
2004-01-22,53.0909,54.4091,51.827301,52.709099,16.92919,13003491.0
2004-01-23,52.363602,53.836399,50.563598999999996,53.400002,17.151098,8043365.0
2004-01-27,53.8909,56.181801,52.827301,55.545398999999996,17.84016,6632951.0
2004-01-28,55.818199,56.181801,52.9454,53.3909,17.148173999999997,6596332.0
2004-01-29,53.545398999999996,53.809101,51.0909,52.299999,16.797794,13284013.0
2004-01-30,52.9091,54.072701,52.727299,53.6455,17.229945999999998,8317177.0
2004-02-03,53.636398,55.0909,50.9091,53.690899,17.244529999999997,12099599.0
2004-02-04,55.0364,55.272701,52.727299,54.9818,17.65914,6049654.0
2004-02-05,54.9454,56.545398999999996,53.863602,55.736401,17.901508,8627971.0
2004-02-06,56.309101,59.045398999999996,56.0909,58.418201,18.762852,15174830.0
2004-02-09,59.181801,61.163601,57.272701,60.363602,19.38768,16082226.0
2004-02-10,61.181801,64.054604,59.636398,63.318199,20.336636,49321949.0
2004-02-11,61.454601000000004,61.454601000000004,57.318199,57.836399,18.575989,39416910.0
2004-02-12,58.181801,58.472698,56.0,57.972698,18.619764,60684531.0
2004-02-13,58.363602,58.363602,56.299999,56.618198,18.184721,16194981.0
2004-02-16,56.5546,57.454601000000004,55.9454,56.281799,18.076675,10988830.0
2004-02-17,58.363602,58.363602,56.545398999999996,57.418201,18.441668,21466616.0
2004-02-18,58.1455,58.363602,57.272701,57.700001,18.532179,11650579.0
2004-02-19,57.454601000000004,57.863602,55.836399,56.5,18.146760999999998,11821321.0
2004-02-20,56.0182,56.0182,53.309101,53.9454,17.326267,10549539.0
2004-02-23,53.272701,54.672699,50.936401000000004,51.272701,16.467848,8543166.0
2004-02-24,51.636398,51.636398,48.818199,49.9636,16.047388,12233023.0
2004-02-25,49.990898,51.618198,49.572701,49.900002,16.02696,8520572.0
2004-02-26,50.0909,51.418201,48.200001,48.681801,15.635696,10903662.0
2004-02-27,49.0364,49.618198,48.209099,49.263599,15.822562,6844998.0
2004-03-01,49.763599,51.4636,49.290901,51.218201,16.450342000000003,7957543.0
2004-03-03,51.454601000000004,51.618198,50.118198,50.4091,16.190476999999998,7317431.0
2004-03-04,50.836399,52.790901,50.5546,52.527302,16.870798,9057966.0
2004-03-05,52.736401,53.309101,52.0,53.1273,17.063511,4938752.0
2004-03-08,53.454601000000004,55.727299,53.436401000000004,55.327301,17.770107,7141954.0
2004-03-09,55.836399,55.9818,54.009102,54.9454,17.647448999999998,6171176.0
2004-03-10,55.263599,55.263599,52.327301,52.5909,16.891227999999998,5269468.0
2004-03-11,52.4636,52.4636,50.727299,50.927299,16.356907,5221546.0
2004-03-12,51.327301,52.545398999999996,49.9636,51.272701,16.467848,3969537.0
2004-03-15,52.727299,53.5364,50.027302,50.5909,16.248865,6086185.0
2004-03-16,50.0909,52.727299,48.3727,51.4454,16.523317000000002,7114652.0
2004-03-17,51.9636,52.690899,50.454601000000004,52.318199,16.803639999999998,7669855.0
2004-03-18,52.336399,53.0909,50.563598999999996,51.263599,16.464922,6927916.0
2004-03-19,51.299999,51.636398,49.8909,50.4818,16.213823,5493092.0
2004-03-22,50.545398999999996,50.636398,49.454601000000004,50.272701,16.146667,3844742.0
2004-03-23,49.836399,50.327301,48.181801,49.663601,15.951034,3609837.0
2004-03-24,49.9454,50.709099,49.290901,50.272701,16.146667,3215207.0
2004-03-25,50.545398999999996,50.718201,48.781799,49.009102,15.740820000000001,6610863.0
2004-03-26,49.672699,52.345501,49.663601,51.827301,16.645975,14836421.0
2004-03-29,52.1273,54.700001,52.1273,54.5182,17.510244,11176638.0
2004-03-30,55.0364,55.818199,53.754601,54.0909,17.373001000000002,9273468.0
2004-03-31,54.236401,54.5,53.6455,53.8727,17.302920999999998,5290010.0
2004-04-01,54.309101,55.081799,53.9091,54.718201,17.574479999999998,7079281.0
2004-04-02,55.363602,55.790901,54.027302,54.336399,17.451853,10389885.0
2004-04-05,54.545398999999996,55.072701,53.545398999999996,53.790901,17.276648,5145305.0
2004-04-06,53.818199,54.081799,52.745399,52.9818,17.016779,5349828.0
2004-04-07,53.181801,53.363602,52.345501,52.6273,16.90292,7834954.0
2004-04-08,52.545398999999996,53.8545,52.0,53.163601,17.075172,16597906.0
2004-04-12,53.254601,53.818199,52.772701,53.027302,17.031392999999998,4614137.0
2004-04-13,53.254601,53.272701,52.309101,53.027302,17.031392999999998,3461502.0
2004-04-15,53.400002,53.454601000000004,52.381802,52.5546,16.87957,4626468.0
2004-04-16,52.9091,52.9091,52.136398,52.299999,16.797794,2982243.0
2004-04-19,53.272701,54.727299,53.272701,54.5,17.504398000000002,14650917.0
2004-04-20,55.0,56.345501,54.1091,55.863602,17.942362,13446516.0
2004-04-21,55.818199,55.8909,53.727299,54.081799,17.370077,11674762.0
2004-04-22,53.581799,55.0909,53.318199,54.363602,17.460588,25627993.0
2004-04-23,54.8545,59.1455,54.8545,58.063598999999996,18.64896,83568947.0
2004-04-27,56.527302,58.5364,54.599998,56.781799,18.237268,52380636.0
2004-04-28,57.0,57.9818,55.836399,57.745399,18.546761,22785658.0
2004-04-29,57.009102,58.509102,57.009102,57.954601000000004,18.613951,20169628.0
2004-04-30,57.581799,58.1455,56.9454,57.272701,18.394935999999998,13869757.0
2004-05-03,57.181801,58.0546,56.454601000000004,57.236401,18.383276000000002,13350183.0
2004-05-04,57.081799,57.809101,55.5546,55.799999,17.92193,8143823.0
2004-05-05,51.818199,56.0,51.818199,54.8909,17.629948000000002,6831270.0
2004-05-06,55.618198,56.0909,54.936401000000004,55.245399,17.743807,4211856.0
2004-05-07,55.418201,56.1273,54.527302,55.0546,17.682524,5845070.0
2004-05-10,54.545398999999996,54.863602,52.9454,54.336399,17.451853,4862578.0
2004-05-11,52.545398999999996,53.218201,50.927299,51.454601000000004,16.52627,10611244.0
2004-05-12,51.0,52.363602,51.0,51.745399,16.619667,3948995.0
2004-05-13,50.8909,52.9091,50.8909,51.772701,16.628439,6713861.0
2004-05-14,51.272701,52.163601,47.790901,48.1273,15.457604000000002,21080878.0
2004-05-17,47.272701,51.681801,39.0909,43.045398999999996,13.825389999999999,17013755.0
2004-05-18,43.0909,48.0,40.9091,46.6091,14.969987,10089376.0
2004-05-19,47.254601,49.454601000000004,47.254601,48.0364,15.428405999999999,18523538.0
2004-05-20,47.827301,49.681801,46.4636,47.781799,15.346629,10404933.0
2004-05-21,47.5182,49.0,46.527302,48.572701,15.600655999999999,9489826.0
2004-05-24,46.9091,49.563598999999996,46.9091,48.599998,15.609425,4767768.0
2004-05-25,42.754601,48.309101,42.754601,47.009102,15.098459,4884572.0
2004-05-26,47.445499,48.363602,46.927299,47.727299,15.329134,3819156.0
2004-05-27,38.4636,55.4454,38.4636,48.172699,15.472182,6407660.0
2004-05-28,47.454601000000004,47.599998,44.0546,44.736401,14.368509,4223654.0
2004-05-31,43.727299,44.0909,40.181801,41.8909,13.454585,5574547.0
2004-06-01,41.636398,43.545398999999996,41.636398,43.045398999999996,13.825389999999999,3547506.0
2004-06-02,44.0,48.181801,44.0,47.5546,15.273664000000002,12530964.0
2004-06-03,48.545398999999996,49.618198,47.381802,48.236401,15.492644,15518696.0
2004-06-04,47.272701,49.0909,47.0,48.790901,15.670741,6371541.0
2004-06-07,49.072701,49.818199,48.200001,48.790901,15.670741,6474287.0
2004-06-08,48.545398999999996,49.454601000000004,47.836399,49.1273,15.778781,4354152.0
2004-06-09,49.0909,50.0,48.736401,49.509102,15.901413,5578468.0
2004-06-10,49.454601000000004,49.727299,48.363602,48.6455,15.624038,5252731.0
2004-06-11,48.181801,48.818199,46.954601000000004,47.209099,15.162692999999999,4117740.0
2004-06-14,47.336399,47.336399,45.327301,45.700001,14.677997,7192339.0
2004-06-15,45.454601000000004,46.836399,44.9636,45.927299,14.751003,8330350.0
2004-06-16,46.509102,47.545398999999996,46.190899,46.781799,15.025457999999999,5248678.0
2004-06-17,46.9091,48.0546,46.363602,47.781799,15.346629,5417852.0
2004-06-18,47.818199,47.9091,46.545398999999996,47.027302,15.104301000000001,5159160.0
2004-06-21,46.545398999999996,46.9091,46.363602,46.5546,14.95248,5205140.0
2004-06-22,46.9091,46.9091,45.663601,45.881802,14.736391000000001,7043025.0
2004-06-23,45.836399,47.272701,45.818199,46.099998,14.806469,10997498.0
2004-06-24,45.818199,47.9636,43.8727,46.209099,14.841516,12604240.0
2004-06-25,46.545398999999996,46.545398999999996,44.9454,45.563598999999996,14.634189000000001,7008810.0
2004-06-28,45.9091,46.363602,44.636398,45.9818,14.768507000000001,7126521.0
2004-06-29,45.827301,46.254601,44.672699,45.236401,14.529096,4857204.0
2004-06-30,45.0909,45.8909,44.200001,44.454601000000004,14.278001000000001,5813720.0
2004-07-01,44.654499,45.236401,44.0182,45.0546,14.47071,9397580.0
2004-07-02,44.727299,45.081799,44.200001,44.5182,14.298426999999998,6252461.0
2004-07-05,43.654499,43.718201,41.836399,42.790901,13.743649,11676891.0
2004-07-06,42.9091,44.772701,42.818199,43.918201,14.105714,14806853.0
2004-07-07,44.0,45.272701,43.654499,44.681801,14.350970000000002,9161273.0
2004-07-08,44.545398999999996,45.072701,42.827301,43.3545,13.924665,15798101.0
2004-07-09,43.454601000000004,44.709099,42.727299,44.427299,14.269231,4742001.0
2004-07-12,44.545398999999996,45.636398,43.490898,43.8727,14.091106,4692132.0
2004-07-13,43.818199,44.309101,42.781799,43.063598999999996,13.831233,2965804.0
2004-07-14,43.454601000000004,43.5909,42.454601000000004,42.618198,13.688182000000001,2994530.0
2004-07-15,42.918201,43.5364,42.545398999999996,43.3545,13.924665,4597681.0
2004-07-16,43.436401000000004,44.881802,43.363602,44.581799,14.318851,5171639.0
2004-07-19,45.0364,46.363602,44.545398999999996,46.0,14.774353,5211058.0
2004-07-20,46.181801,47.709099,45.4818,47.563598999999996,15.276551000000001,7221748.0
2004-07-21,47.818199,48.527302,47.027302,47.763599,15.340786999999999,5932163.0
2004-07-22,48.0,48.9091,47.472698,47.727299,15.329134,3335640.0
2004-07-23,48.181801,48.181801,46.745399,47.5182,15.261970999999999,7861128.0
2004-07-26,46.727299,47.163601,45.636398,46.790901,15.028375,5503740.0
2004-07-27,47.636398,47.636398,46.636398,47.0364,15.107223999999999,2785876.0
2004-07-28,47.299999,47.745399,46.736401,47.0,15.095536,2171477.0
2004-07-29,46.763599,48.363602,46.763599,48.1091,15.451754999999999,4864288.0
2004-07-30,48.363602,49.4454,48.309101,48.636398,15.621118,4870701.0
2004-08-02,48.545398999999996,50.363602,48.545398999999996,50.163601,16.111626,6372718.0
2004-08-03,50.709099,51.0364,49.5,49.727299,15.97149,4049320.0
2004-08-04,49.318199,49.781799,48.827301,49.272701,15.825482999999998,1924802.0
2004-08-05,50.545398999999996,50.8909,49.599998,50.745399,16.298485,3591665.0
2004-08-06,50.754601,50.827301,49.1091,49.5546,15.916023000000001,2889651.0
2004-08-09,49.818199,50.545398999999996,48.9091,50.381802,16.181707,2545048.0
2004-08-10,50.1091,50.545398999999996,49.736401,50.0364,16.07077,1975721.0
2004-08-11,50.0,51.400002,49.727299,50.436401000000004,16.199244,7946730.0
2004-08-12,50.027302,50.727299,49.290901,50.363602,16.175860999999998,4094354.0
2004-08-13,50.181801,50.181801,49.527302,50.027302,16.067846,3523966.0
2004-08-16,49.509102,50.345501,48.9091,50.072701,16.08243,3343302.0
2004-08-17,50.727299,50.8545,49.672699,50.381802,16.181707,3082629.0
2004-08-18,50.0182,50.227299,49.472698,49.572701,15.921839000000002,1650286.0
2004-08-19,49.681801,50.0909,49.327301,49.781799,15.988998,1399541.0
2004-08-20,49.781799,49.8909,48.345501,48.700001,15.641542999999999,1228909.0
2004-08-23,48.9091,49.0909,47.836399,48.618198,15.615272000000001,1362031.0
2004-08-24,48.572701,48.818199,47.690899,48.181801,15.475106,1952352.0
2004-08-25,48.0,49.0,48.0,48.509102,15.580232,2443848.0
2004-08-26,48.9091,50.0364,48.727299,49.809101,15.997767999999999,5625147.0
2004-08-27,50.181801,50.209099,48.781799,48.863602,15.694087,2542628.0
2004-08-30,49.436401000000004,49.636398,49.1091,49.418201,15.872214999999999,1041612.0
2004-08-31,49.299999,49.436401000000004,48.572701,49.0546,15.755429999999999,1987084.0
2004-09-01,49.636398,49.636398,48.745399,49.254601,15.81967,2106225.0
2004-09-02,48.1455,48.327301,47.636398,47.718201,18.079117,2392230.0
2004-09-03,47.9454,48.363602,47.3545,47.809101,18.113554,2620404.0
2004-09-06,48.345501,48.345501,48.0,48.0909,18.220322,1432882.0
2004-09-07,48.345501,48.345501,47.6455,47.818199,18.116999,1566868.0
2004-09-08,47.8545,48.363602,47.636398,48.254601,18.282337,2452796.0
2004-09-09,48.363602,48.781799,48.181801,48.5909,18.409758,4037545.0
2004-09-10,48.727299,49.009102,48.027302,48.900002,18.526863,2693608.0
2004-09-13,48.9091,49.181801,48.027302,48.227299,18.271997,2365341.0
2004-09-14,48.363602,49.0909,48.0,48.690899,18.447641,3537342.0
2004-09-15,48.727299,48.8909,47.918201,48.1455,18.241003,1946934.0
2004-09-16,47.990898,48.490898,47.636398,48.3727,18.327084,1426090.0
2004-09-17,48.818199,50.4454,48.818199,50.0364,18.957417,12780614.0
2004-09-20,50.363602,51.290901,50.0,50.727299,19.219181,8710361.0
2004-09-21,51.272701,52.727299,50.636398,52.5364,19.904595999999998,11397683.0
2004-09-22,52.727299,54.0,52.727299,53.700001,20.345454999999998,8423569.0
2004-09-23,53.799999,53.799999,52.200001,52.490898,19.887358,3375669.0
2004-09-24,51.0364,53.363602,51.0364,53.136398,20.13192,3605382.0
2004-09-27,53.236401,54.1273,52.9818,53.690899,20.342007000000002,5494192.0
2004-09-28,53.1273,53.727299,52.381802,53.0182,20.087137,2153222.0
2004-09-29,53.136398,53.136398,51.818199,52.527302,19.901148000000003,2953676.0
2004-09-30,52.745399,53.072701,51.727299,52.045398999999996,19.718567,3239726.0
2004-10-01,52.545398999999996,53.454601000000004,52.272701,52.599998,19.928694,4238470.0
2004-10-04,52.954601000000004,53.4091,52.654499,52.990898,20.076795999999998,4162450.0
2004-10-05,53.0909,54.363602,53.0909,54.181801,20.527992,7493085.0
2004-10-06,54.527302,55.072701,53.4818,53.790901,20.379892,5751312.0
2004-10-07,53.454601000000004,54.072701,53.1273,53.572701,20.297222,2467146.0
2004-10-08,53.0909,54.0909,53.0909,53.881802,20.414333,4790335.0
2004-10-11,53.272701,53.727299,51.654499,52.0364,19.715162,2907003.0
2004-10-12,52.181801,53.181801,51.509102,52.599998,19.928694,4580636.0
2004-10-14,53.0,53.218201,52.0182,52.599998,19.928694,1265016.0
2004-10-15,53.0909,53.0909,52.0,52.263599,19.801239000000002,1176362.0
2004-10-18,53.0909,53.772701,52.4636,53.509102,20.27313,4132227.0
2004-10-19,54.0,54.163601,53.5364,53.9454,20.438429,2905232.0
2004-10-20,53.272701,54.0,52.5909,52.763599,19.990675,1296075.0
2004-10-21,54.545398999999996,54.545398999999996,52.0364,52.836399,20.018259,2900519.0
2004-10-25,52.727299,53.0909,51.727299,51.881802,19.656588,1166165.0
2004-10-26,51.818199,52.436401000000004,50.381802,52.163601,19.763354999999997,3791090.0
2004-10-27,52.527302,53.0,51.636398,52.745399,19.983782,3271758.0
2004-10-28,53.0909,53.9636,53.0909,53.6273,20.317911,4912254.0
2004-10-29,53.727299,54.527302,53.636398,54.3727,20.600319,4459824.0
2004-11-01,54.381802,54.690899,53.745399,53.8727,20.410885,1848726.0
2004-11-02,54.0909,54.545398999999996,53.818199,53.954601000000004,20.441916,2528768.0
2004-11-03,54.363602,56.136398,54.0364,55.954601000000004,21.199661,9709887.0
2004-11-04,55.954601000000004,56.790901,55.490898,56.200001,21.292637,6314649.0
2004-11-05,55.727299,58.181801,55.563598999999996,57.9818,21.967709,7937474.0
2004-11-08,58.363602,58.363602,56.918201,57.5182,21.792063,4108962.0
2004-11-09,57.545398999999996,58.0,56.9454,57.718201,21.867842,4151565.0
2004-11-10,57.9091,58.1273,56.9091,57.6455,21.840298,1734678.0
2004-11-11,57.972698,58.527302,57.272701,57.4091,21.750726999999998,1738776.0
2004-11-12,57.636398,58.0909,57.1091,57.272701,21.699051,716496.0
2004-11-16,57.309101,58.227299,57.0909,58.118198,22.019389999999998,3249972.0
2004-11-17,58.181801,61.072701,58.181801,60.863602,23.059545999999997,11008129.0
2004-11-18,61.0909,61.272701,59.3727,60.1273,22.780581,3961205.0
2004-11-19,60.181801,61.072701,59.0909,59.227299,22.439594,2893528.0
2004-11-22,58.545398999999996,59.9091,57.472698,58.700001,22.239819,5285726.0
2004-11-23,59.272701,59.709099,58.763599,59.136398,22.405153,3192398.0
2004-11-24,59.636398,60.363602,59.0546,59.381802,22.498135,3618489.0
2004-11-25,58.9091,59.709099,57.181801,57.8545,21.919481,7266903.0
2004-11-29,57.9091,61.454601000000004,57.118198,61.1091,23.152559,8065574.0
2004-11-30,61.636398,62.863602,61.027302,61.772701,23.403979999999997,7688714.0
2004-12-01,61.836399,62.327301,60.727299,61.772701,23.403979999999997,4602340.0
2004-12-02,62.363602,62.818199,61.9091,62.5909,23.71397,7116208.0
2004-12-03,62.927299,65.254501,61.9091,64.354599,24.382187,12173700.0
2004-12-06,65.472702,66.727303,64.54540300000001,64.95459699999999,24.609509,7433745.0
2004-12-07,65.727303,66.645401,65.272697,66.345497,25.136485999999998,8728159.0
2004-12-08,66.68180100000001,66.8909,64.654503,65.1091,24.668051000000002,3561916.0
2004-12-09,65.21820100000001,66.509102,63.863602,66.199997,25.081357999999998,4498654.0
2004-12-10,65.45459699999999,66.909103,65.145401,65.409103,24.78171,3423184.0
2004-12-13,65.4636,65.9636,64.9636,65.554604,24.83684,2626833.0
2004-12-14,65.81819899999999,66.18180100000001,65.290901,66.0364,25.019381,2717006.0
2004-12-15,66.363602,67.0364,65.563599,66.336403,25.133043,4490321.0
2004-12-16,66.772697,66.95459699999999,65.727303,66.54540300000001,25.212223,4215030.0
2004-12-17,66.727303,67.0,65.018204,65.445396,24.795458,2939849.0
2004-12-20,65.645401,66.709099,65.54540300000001,66.163597,25.067566,2517845.0
2004-12-21,66.54540300000001,66.900002,65.654503,66.54540300000001,25.212223,2328398.0
